Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2021-10-08,XLF,36.10711293908669,36.37650054127659,35.93990708555834,36.24645233154297,38607500,0.0,0.0,0.0,0.1393393924562787,0.3859056598940674,2021,10,8,281,4,4,36.06995391845703,35.81915283203125,35.438289642333984,35.419708251953125,33.9520149230957,35.01729965209961,35.56300354003906,21.078615188598636,-0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2021-10-11,XLF,36.33005158199997,36.599439156930025,35.86559171220922,35.88417053222656,50748300,0.0,0.0,0.0,-0.4458810497734049,-1.2273064043606272,2021,10,11,284,0,4,36.24645233154297,35.85630416870117,35.13175201416016,34.862361907958984,33.905574798583984,34.758331298828125,35.51675796508789,20.546689987182617,-0.866025,0.5,0.0,1.0,low,2
2021-10-12,XLF,35.83772891189957,36.01422240475754,35.67981069740732,35.772701263427734,58527700,0.0,0.0,0.0,-0.06502764847183329,-0.18145024934948234,2021,10,12,285,1,4,35.88417053222656,36.06995391845703,35.81915283203125,35.438289642333984,34.47221374511719,35.156036376953125,35.313270568847656,19.8885440826416,-0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2021-10-13,XLF,35.763404939519766,35.80056257432381,35.057427595978275,35.56833267211914,72105100,0.0,0.0,0.0,-0.19507226740062578,-0.5454521674614499,2021,10,13,286,2,4,35.772701263427734,36.24645233154297,35.85630416870117,35.13175201416016,35.31753158569336,34.684329986572266,35.43350982666016,19.708232879638672,-0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2021-10-14,XLF,35.96778090567292,36.17214088112674,35.62407797943324,36.1628532409668,51893500,0.0,0.0,0.0,0.19507233529387946,0.5423529903206017,2021,10,14,287,3,4,35.56833267211914,35.88417053222656,36.06995391845703,35.81915283203125,35.503318786621094,35.01729965209961,35.21152877807617,19.645124435424805,-0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2021-10-15,XLF,36.51583707723527,36.88740285547256,36.395076516123005,36.70161819458008,58411100,0.0,0.0,0.0,0.18578111734480984,0.5087686116899389,2021,10,15,288,4,4,36.1628532409668,35.772701263427734,36.24645233154297,35.85630416870117,35.98634338378906,34.91555404663086,34.99880599975586,19.22138786315918,-0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2021-10-18,XLF,36.62730787365986,36.92456192517112,36.525126129037645,36.71091079711914,56312700,0.0,0.0,0.0,0.08360292345928144,0.22825298476114209,2021,10,18,291,0,4,36.70161819458008,35.56833267211914,35.88417053222656,36.06995391845703,35.391841888427734,34.758331298828125,34.91555404663086,19.672168731689453,-0.866025,0.5,0.0,1.0,high,0
2021-10-19,XLF,36.87811647573947,37.07318878173828,36.73877708942729,37.07318878173828,33082600,0.0,0.0,0.0,0.19507230599881353,0.5289649381283972,2021,10,19,292,1,4,36.71091079711914,36.1628532409668,35.772701263427734,36.24645233154297,35.419708251953125,33.9520149230957,35.01729965209961,20.09590721130371,-0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2021-10-20,XLF,37.008167075854615,37.37044525146485,36.90598532508291,37.37044525146485,44670200,0.0,0.0,0.0,0.36227817561023556,0.9789141268944338,2021,10,20,293,2,4,37.07318878173828,36.70161819458008,35.56833267211914,35.88417053222656,34.862361907958984,33.905574798583984,34.758331298828125,19.708232879638672,-0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2021-10-21,XLF,37.36115525407959,37.44475817729373,37.01745237889491,37.212528228759766,35067600,0.0,0.0,0.0,-0.14862702531982563,-0.3978116423570616,2021,10,21,294,3,4,37.37044525146485,36.71091079711914,36.1628532409668,35.772701263427734,35.438289642333984,34.47221374511719,35.156036376953125,19.1943416595459,-0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2021-10-22,XLF,37.38902388449449,37.79774734196448,37.35186624012049,37.732723236083984,41458200,0.0,0.0,0.0,0.3436993515894926,0.9192520046826558,2021,10,22,295,4,4,37.212528228759766,37.07318878173828,36.70161819458008,35.56833267211914,35.13175201416016,35.31753158569336,34.684329986572266,18.626354217529297,-0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2021-10-25,XLF,37.82561869647453,37.872063981824994,37.59338872617407,37.686279296875,33121000,0.0,0.0,0.0,-0.13933939959952824,-0.3683730878736826,2021,10,25,298,0,4,37.732723236083984,37.37044525146485,36.71091079711914,36.1628532409668,35.81915283203125,35.503318786621094,35.01729965209961,19.10418701171875,-0.866025,0.5,0.0,1.0,low,2
2021-10-26,XLF,37.77917358970433,37.95567065239255,37.65841654460536,37.714149475097656,41586900,0.0,0.0,0.0,-0.0650241146066719,-0.1721162969652476,2021,10,26,299,1,4,37.686279296875,37.212528228759766,37.07318878173828,36.70161819458008,35.85630416870117,35.98634338378906,34.91555404663086,18.97796440124512,-0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2021-10-27,XLF,37.6212503379537,37.78845617849509,37.08247517542087,37.09176635742188,62449500,0.0,0.0,0.0,-0.5294839805318148,-1.4074066538869174,2021,10,27,300,2,4,37.714149475097656,37.732723236083984,37.37044525146485,36.71091079711914,36.06995391845703,35.391841888427734,34.758331298828125,19.951658248901367,-0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2021-10-28,XLF,37.2403981320891,37.565518672679865,37.21253166962364,37.54693984985352,44566600,0.0,0.0,0.0,0.30654171776442496,0.8231429660798546,2021,10,28,301,3,4,37.09176635742188,37.686279296875,37.212528228759766,37.07318878173828,36.24645233154297,35.419708251953125,33.9520149230957,19.46481132507324,-0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2021-10-29,XLF,37.59338747665532,37.66769922203649,37.32399986960907,37.39831161499024,42092000,0.0,0.0,0.0,-0.19507586166508162,-0.5189100391291407,2021,10,29,302,4,4,37.54693984985352,37.714149475097656,37.732723236083984,37.37044525146485,35.88417053222656,34.862361907958984,33.905574798583984,19.897560119628903,-0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2021-11-01,XLF,37.65841032809934,37.74201325358542,37.268262161315015,37.41688919067383,37503800,0.0,0.0,0.0,-0.24152113742551506,-0.6413471395134827,2021,11,1,305,0,4,37.39831161499024,37.09176635742188,37.686279296875,37.212528228759766,35.772701263427734,35.438289642333984,34.47221374511719,19.834455490112305,-0.5,0.866025,0.0,1.0,low,2
2021-11-02,XLF,37.4075991432683,37.62125026274459,37.30541740274754,37.50978088378906,31436800,0.0,0.0,0.0,0.10218174052076279,0.2731577082223705,2021,11,2,306,1,4,37.41688919067383,37.54693984985352,37.714149475097656,37.732723236083984,35.56833267211914,35.13175201416016,35.31753158569336,19.7623291015625,-0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2021-11-03,XLF,37.38902390713108,37.7884597255234,37.31470861833809,37.64912033081055,42946800,0.0,0.0,0.0,0.26009642367946384,0.6956491411102511,2021,11,3,307,2,4,37.50978088378906,37.39831161499024,37.09176635742188,37.686279296875,36.1628532409668,35.81915283203125,35.503318786621094,20.790111541748047,-0.5,0.866025,0.9749279121818236,-0.22252093395631434,high,0
2021-11-04,XLF,37.50977834929472,37.60266890155653,36.86882149062694,37.15678787231445,48279700,0.0,0.0,0.0,-0.352990476980267,-0.9410625509252152,2021,11,4,308,3,4,37.64912033081055,37.41688919067383,37.54693984985352,37.714149475097656,36.70161819458008,35.85630416870117,35.98634338378906,21.691680908203125,-0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2021-11-05,XLF,37.45404832559577,37.61196654382466,37.05461250387025,37.17537307739258,57866300,0.0,0.0,0.0,-0.2786752482031929,-0.744045732468254,2021,11,5,309,4,4,37.15678787231445,37.50978088378906,37.39831161499024,37.09176635742188,36.71091079711914,36.06995391845703,35.391841888427734,21.349082946777344,-0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2021-11-08,XLF,37.40760049916867,37.64911808625113,37.28683993385354,37.37973403930664,32864600,0.0,0.0,0.0,-0.0278664598620324,-0.07449411213277818,2021,11,8,312,0,4,37.17537307739258,37.64912033081055,37.41688919067383,37.54693984985352,37.07318878173828,36.24645233154297,35.419708251953125,21.105663299560547,-0.5,0.866025,0.0,1.0,low,2
2021-11-09,XLF,37.18466071679521,37.30542129031753,36.93385193034793,37.17537307739258,48420400,0.0,0.0,0.0,-0.009287639402629111,-0.024977071791417907,2021,11,9,313,1,4,37.37973403930664,37.15678787231445,37.50978088378906,37.39831161499024,37.37044525146485,35.88417053222656,34.862361907958984,21.349082946777344,-0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2021-11-10,XLF,37.13821802620194,37.34258154281158,37.0174574442464,37.1103515625,60695100,0.0,0.0,0.0,-0.027866463701940347,-0.07503446633406013,2021,11,10,314,2,4,37.17537307739258,37.17537307739258,37.64912033081055,37.41688919067383,37.212528228759766,35.772701263427734,35.438289642333984,21.5203800201416,-0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2021-11-11,XLF,37.166079404214734,37.33328525064301,37.00816474011458,37.212528228759766,31438900,0.0,0.0,0.0,0.046448824545031187,0.12497639054111197,2021,11,11,315,3,4,37.1103515625,37.37973403930664,37.15678787231445,37.50978088378906,37.732723236083984,35.56833267211914,35.13175201416016,22.322772979736328,-0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2021-11-12,XLF,37.26826113061004,37.30541877280906,36.96171944133751,37.2961311340332,39218800,0.0,0.0,0.0,0.027870003423160483,0.07478214056053621,2021,11,12,316,4,4,37.212528228759766,37.17537307739258,37.17537307739258,37.64912033081055,37.686279296875,36.1628532409668,35.81915283203125,22.809619903564453,-0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2021-11-15,XLF,37.39830933475885,37.49120344025643,37.22181584963514,37.2961311340332,30081100,0.0,0.0,0.0,-0.1021782007256462,-0.2732160959765083,2021,11,15,319,0,4,37.2961311340332,37.1103515625,37.37973403930664,37.15678787231445,37.714149475097656,36.70161819458008,35.85630416870117,23.657087326049805,-0.5,0.866025,0.0,1.0,low,2
2021-11-16,XLF,37.34257126491533,37.48190708862353,37.15678662309041,37.25896835327149,32599500,0.0,0.0,0.0,-0.08360291164383682,-0.22388097233782273,2021,11,16,320,1,4,37.2961311340332,37.212528228759766,37.17537307739258,37.17537307739258,37.09176635742188,36.71091079711914,36.06995391845703,24.10787582397461,-0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2021-11-17,XLF,37.20324232742365,37.20324232742365,36.72949472432703,36.8316764831543,53557200,0.0,0.0,0.0,-0.37156584426935524,-0.998745864672829,2021,11,17,321,2,4,37.25896835327149,37.2961311340332,37.1103515625,37.37973403930664,37.54693984985352,37.07318878173828,36.24645233154297,23.59398460388184,-0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2021-11-18,XLF,36.86882806482682,36.94314335472562,36.47868342350233,36.64588928222656,42990100,0.0,0.0,0.0,-0.22293878260025934,-0.604680957605335,2021,11,18,322,3,4,36.8316764831543,37.2961311340332,37.212528228759766,37.17537307739258,37.39831161499024,37.37044525146485,35.88417053222656,22.7104434967041,-0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2021-11-19,XLF,36.33005525830715,36.46010346804077,35.96777709017836,36.24645233154297,71858100,0.0,0.0,0.0,-0.08360292676417913,-0.23012056042789167,2021,11,19,323,4,4,36.64588928222656,37.25896835327149,37.2961311340332,37.1103515625,37.41688919067383,37.212528228759766,35.772701263427734,20.85321807861328,-0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2021-11-22,XLF,36.72949208918024,37.119636729204494,36.43223801767184,36.75735855102539,81965800,0.0,0.0,0.0,0.02786646184515007,0.07586944512461408,2021,11,22,326,0,4,36.24645233154297,36.8316764831543,37.2961311340332,37.212528228759766,37.50978088378906,37.732723236083984,35.56833267211914,21.484317779541016,-0.5,0.866025,0.0,1.0,high,0
2021-11-23,XLF,36.99888568787812,37.361163924699454,36.84096744358118,37.33329391479492,61571200,0.0,0.0,0.0,0.33440822691679983,0.9038332390274159,2021,11,23,327,1,4,36.75735855102539,36.64588928222656,37.25896835327149,37.2961311340332,37.64912033081055,37.686279296875,36.1628532409668,21.781837463378903,-0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2021-11-24,XLF,37.258978378366415,37.39831423956505,37.11035133362558,37.24968719482422,40410300,0.0,0.0,0.0,-0.009291183542195824,-0.024936764094397552,2021,11,24,328,2,4,37.33329391479492,36.24645233154297,36.8316764831543,37.2961311340332,37.15678787231445,37.714149475097656,36.70161819458008,22.124425888061523,-0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2021-11-26,XLF,36.07924911572416,36.2371637980748,35.60550152512401,36.01422500610352,76492200,0.0,0.0,0.0,-0.0650241096206372,-0.18022578411228135,2021,11,26,330,4,4,37.24968719482422,36.75735855102539,36.64588928222656,37.25896835327149,37.17537307739258,37.09176635742188,36.71091079711914,21.790851593017575,-0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2021-11-29,XLF,36.43224338928583,36.56229162180171,35.85631044021752,36.12569808959961,79316500,0.0,0.0,0.0,-0.3065452996862206,-0.8414120876683947,2021,11,29,333,0,4,36.01422500610352,37.33329391479492,36.24645233154297,36.8316764831543,37.37973403930664,37.54693984985352,37.07318878173828,21.763803482055664,-0.5,0.866025,0.0,1.0,low,2
2021-11-30,XLF,35.68909730496439,35.83772787597748,35.20606212336325,35.26179504394531,121263700,0.0,0.0,0.0,-0.4273022610190793,-1.197290750639527,2021,11,30,334,1,4,36.12569808959961,37.24968719482422,36.75735855102539,36.64588928222656,37.17537307739258,37.39831161499024,37.37044525146485,21.619552612304688,-0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2021-12-01,XLF,35.884165584690244,36.11639548756688,34.87164306640625,34.87164306640625,101946500,0.0,0.0,0.0,-1.012522518283994,-2.8216415284739975,2021,12,1,335,2,4,35.26179504394531,36.01422500610352,37.33329391479492,36.24645233154297,37.1103515625,37.41688919067383,37.212528228759766,21.51249122619629,-0.0,1.0,0.9749279121818236,-0.22252093395631434,low,2
2021-12-02,XLF,35.19677575037324,36.10711686093509,35.06672752651417,35.912044525146484,98076400,0.0,0.0,0.0,0.7152687747732429,2.032199710127306,2021,12,2,336,3,4,34.87164306640625,36.12569808959961,37.24968719482422,36.75735855102539,37.212528228759766,37.50978088378906,37.732723236083984,21.61229705810547,-0.0,1.0,0.43388373911755823,-0.900968867902419,high,0
2021-12-03,XLF,35.958497796800145,36.05139193700157,35.04815648412092,35.32683181762695,97178200,0.0,0.0,0.0,-0.6316659791731922,-1.7566528578104355,2021,12,3,337,4,4,35.912044525146484,35.26179504394531,36.01422500610352,37.33329391479492,37.2961311340332,37.64912033081055,37.686279296875,20.85014915466309,-0.0,1.0,-0.433883739117558,-0.9009688679024191,low,2
2021-12-06,XLF,35.88416796053156,36.209288428665786,35.605492767338326,35.8655891418457,69716600,0.0,0.0,0.0,-0.0185788186858602,-0.05177441680212497,2021,12,6,340,0,4,35.32683181762695,34.87164306640625,36.12569808959961,37.24968719482422,37.2961311340332,37.15678787231445,37.714149475097656,21.403610229492188,-0.0,1.0,0.0,1.0,low,2
2021-12-07,XLF,36.28360726150999,36.60872776152669,36.107110238460045,36.50654602050781,115475500,0.0,0.0,0.0,0.22293875899782023,0.6144338334141211,2021,12,7,341,1,4,35.8655891418457,35.912044525146484,35.26179504394531,36.01422500610352,37.25896835327149,37.17537307739258,37.09176635742188,20.487218856811523,-0.0,1.0,0.7818314824680298,0.6234898018587336,high,0
2021-12-08,XLF,36.5251364791214,36.67376354699331,36.21859470193821,36.311485290527344,53033200,0.0,0.0,0.0,-0.2136511885940564,-0.5849428891694473,2021,12,8,342,2,4,36.50654602050781,35.32683181762695,34.87164306640625,36.12569808959961,36.8316764831543,37.37973403930664,37.54693984985352,20.71405029296875,-0.0,1.0,0.9749279121818236,-0.22252093395631434,low,2
2021-12-09,XLF,36.13498533183471,36.42294823140523,36.00493356995814,36.23716354370117,45521100,0.0,0.0,0.0,0.10217821186645892,0.2827681011300716,2021,12,9,343,3,4,36.311485290527344,35.8655891418457,35.912044525146484,35.26179504394531,36.64588928222656,37.17537307739258,37.39831161499024,20.99531936645508,-0.0,1.0,0.43388373911755823,-0.900968867902419,high,0
2021-12-10,XLF,36.48797366815697,36.49726485183172,36.04209252757308,36.274322509765625,38900900,0.0,0.0,0.0,-0.2136511583913432,-0.5855385676782496,2021,12,10,344,4,4,36.23716354370117,36.50654602050781,35.32683181762695,34.87164306640625,36.24645233154297,37.1103515625,37.41688919067383,20.813854217529297,-0.0,1.0,-0.433883739117558,-0.9009688679024191,low,2
2021-12-13,XLF,36.190712203643706,36.20000338542617,35.76340997388764,35.88417053222656,44343000,0.0,0.0,0.0,-0.3065416714171434,-0.8470175156881289,2021,12,13,347,0,4,36.274322509765625,36.311485290527344,35.8655891418457,35.912044525146484,36.75735855102539,37.212528228759766,37.50978088378906,20.841079711914062,-0.0,1.0,0.0,1.0,low,2
2021-12-14,XLF,35.82843650346916,36.36721168989021,35.80057004332595,36.09782409667969,51734400,0.0,0.0,0.0,0.2693875932105243,0.7518820788745283,2021,12,14,348,1,4,35.88417053222656,36.23716354370117,36.50654602050781,35.32683181762695,37.33329391479492,37.2961311340332,37.64912033081055,21.240297317504883,-0.0,1.0,0.7818314824680298,0.6234898018587336,high,0
2021-12-15,XLF,36.190709581830085,36.31147013142058,35.74482856435825,36.20000076293945,70424900,0.0,0.0,0.0,0.009291181109368551,0.02567283487039802,2021,12,15,349,2,4,36.09782409667969,36.274322509765625,36.311485290527344,35.8655891418457,37.24968719482422,37.2961311340332,37.15678787231445,20.804780960083008,-0.0,1.0,0.9749279121818236,-0.22252093395631434,high,0
2021-12-16,XLF,36.618008991464016,36.91526652401736,36.43222790599539,36.65516662597656,71156600,0.0,0.0,0.0,0.03715763451254617,0.10147366155600634,2021,12,16,350,3,4,36.20000076293945,35.88417053222656,36.23716354370117,36.50654602050781,36.01422500610352,37.25896835327149,37.17537307739258,21.022539138793945,-0.0,1.0,0.43388373911755823,-0.900968867902419,high,0
2021-12-17,XLF,36.4136531533136,36.46009842986508,35.62406927774855,35.84701156616211,97654400,0.0,0.0,0.0,-0.5666415871514872,-1.5561239757124545,2021,12,17,351,4,4,36.65516662597656,36.09782409667969,36.274322509765625,36.311485290527344,36.12569808959961,36.8316764831543,37.37973403930664,20.57794952392578,-0.0,1.0,-0.433883739117558,-0.9009688679024191,low,2
2021-12-20,XLF,35.29073712129561,35.33740493053339,34.73071272886535,35.15073013305664,85242300,0.184,0.0,0.0,-0.14000698823896585,-0.3967244655665777,2021,12,20,354,0,4,35.84701156616211,36.20000076293945,35.88417053222656,36.23716354370117,35.26179504394531,36.64588928222656,37.17537307739258,21.28565788269043,-0.0,1.0,0.0,1.0,low,2
2021-12-21,XLF,35.50540767205718,36.037428467288585,35.50540767205718,35.878753662109375,57667900,0.0,0.0,0.0,0.3733459900521936,1.051518668650628,2021,12,21,355,1,4,35.15073013305664,36.65516662597656,36.09782409667969,36.274322509765625,34.87164306640625,36.24645233154297,37.1103515625,21.37639045715332,-0.0,1.0,0.7818314824680298,0.6234898018587336,high,0
2021-12-22,XLF,35.776082087748044,36.07476027202118,35.720078593000025,36.046756744384766,49702700,0.0,0.0,0.0,0.2706746566367215,0.7565799294982537,2021,12,22,356,2,4,35.878753662109375,35.84701156616211,36.20000076293945,35.88417053222656,35.912044525146484,36.75735855102539,37.212528228759766,21.48526763916016,-0.0,1.0,0.9749279121818236,-0.22252093395631434,high,0
2021-12-23,XLF,36.252100602012426,36.56011093261117,36.21476493753836,36.23343276977539,39057300,0.0,0.0,0.0,-0.018667832237035498,-0.05149448425617358,2021,12,23,357,3,4,36.046756744384766,35.15073013305664,36.65516662597656,36.09782409667969,35.32683181762695,37.33329391479492,37.2961311340332,21.91170883178711,-0.0,1.0,0.43388373911755823,-0.900968867902419,low,2
2021-12-27,XLF,36.34543871172148,36.60678482055664,36.15876749751445,36.60678482055664,36120300,0.0,0.0,0.0,0.26134610883516274,0.7190616432176347,2021,12,27,361,0,4,36.23343276977539,35.878753662109375,35.84701156616211,36.20000076293945,35.8655891418457,37.24968719482422,37.2961311340332,21.91170883178711,-0.0,1.0,0.0,1.0,high,0
2021-12-28,XLF,36.541446669453485,36.85879269650751,36.53211097307032,36.625450134277344,34055200,0.0,0.0,0.0,0.08400346482385856,0.22988543826339683,2021,12,28,362,1,4,36.60678482055664,36.046756744384766,35.15073013305664,36.65516662597656,36.50654602050781,36.01422500610352,37.25896835327149,21.730249404907227,-0.0,1.0,0.7818314824680298,0.6234898018587336,high,0
2021-12-29,XLF,36.700112610344,36.80278389260346,36.532105704923886,36.57877349853516,27150500,0.0,0.0,0.0,-0.12133911180883672,-0.3306232683728525,2021,12,29,363,2,4,36.625450134277344,36.23343276977539,35.878753662109375,35.84701156616211,36.311485290527344,36.12569808959961,36.8316764831543,21.63043975830078,-0.0,1.0,0.9749279121818236,-0.22252093395631434,low,2
2021-12-30,XLF,36.69078178525283,36.89612079657545,36.40143575769768,36.5134391784668,30089100,0.0,0.0,0.0,-0.1773426067860342,-0.4833437669003655,2021,12,30,364,3,4,36.57877349853516,36.60678482055664,36.046756744384766,35.15073013305664,36.23716354370117,35.26179504394531,36.64588928222656,22.0568790435791,-0.0,1.0,0.43388373911755823,-0.900968867902419,low,2
2021-12-31,XLF,36.43877653693922,36.625451304794304,36.37344090226871,36.4481086730957,28497800,0.0,0.0,0.0,0.00933213615648043,0.025610454146340857,2021,12,31,365,4,4,36.5134391784668,36.625450134277344,36.23343276977539,35.878753662109375,36.274322509765625,34.87164306640625,36.24645233154297,22.0568790435791,-0.0,1.0,-0.433883739117558,-0.9009688679024191,high,0
2022-01-03,XLF,36.71878292681618,37.03612892960052,36.70011509600244,36.896121978759766,49884400,0.0,0.0,0.0,0.17733905194358357,0.48296549560761903,2022,1,3,3,0,1,36.4481086730957,36.57877349853516,36.60678482055664,36.046756744384766,35.88417053222656,35.912044525146484,36.75735855102539,22.07502174377441,0.5,0.866025,0.0,1.0,high,0
2022-01-04,XLF,37.32547981138512,37.98817186893149,37.30681197814823,37.8668327331543,74210200,0.0,0.0,0.0,0.5413529217691746,1.4503575694264743,2022,1,4,4,1,1,36.896121978759766,36.5134391784668,36.625450134277344,36.23343276977539,36.09782409667969,35.32683181762695,37.33329391479492,22.02058982849121,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2022-01-05,XLF,37.97883496343002,38.17484542591701,37.40014639360298,37.42814636230469,76288400,0.0,0.0,0.0,-0.55068860112533,-1.449988135906724,2022,1,5,5,2,1,37.8668327331543,36.4481086730957,36.57877349853516,36.60678482055664,36.20000076293945,35.8655891418457,37.24968719482422,21.8391227722168,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2022-01-06,XLF,37.82016101955451,38.00683577209525,37.47481504169522,37.97883224487305,57725200,0.0,0.0,0.0,0.1586712253185354,0.41954137962685073,2022,1,6,6,3,1,37.42814636230469,36.896121978759766,36.5134391784668,36.625450134277344,36.65516662597656,36.50654602050781,36.01422500610352,21.78468513488769,0.5,0.866025,0.43388373911755823,-0.900968867902419,high,0
2022-01-07,XLF,38.062824221800966,38.52017704951458,37.93215300260385,38.42683792114258,62185500,0.0,0.0,0.0,0.3640136993416121,0.9563496844596167,2022,1,7,7,4,1,37.97883224487305,37.8668327331543,36.4481086730957,36.57877349853516,35.84701156616211,36.311485290527344,36.12569808959961,22.19297218322754,0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2022-01-10,XLF,38.66953025425004,38.697530222752725,37.89483122744259,38.296180725097656,73620000,0.0,0.0,0.0,-0.3733495291523852,-0.9654876247464929,2022,1,10,10,0,1,38.42683792114258,37.42814636230469,36.896121978759766,36.5134391784668,35.15073013305664,36.23716354370117,35.26179504394531,21.79375648498535,0.5,0.866025,0.0,1.0,low,2
2022-01-11,XLF,38.43618761883032,38.65086235151917,38.081505922832434,38.63219451904297,60706300,0.0,0.0,0.0,0.19600690021265166,0.5099540624487577,2022,1,11,11,1,1,38.296180725097656,37.97883224487305,37.8668327331543,36.4481086730957,35.878753662109375,36.274322509765625,34.87164306640625,21.802833557128903,0.5,0.866025,0.7818314824680298,0.6234898018587336,high,0
2022-01-12,XLF,38.73487337083317,38.884212499239446,38.47353078625359,38.66020202636719,51560600,0.0,0.0,0.0,-0.07467134446598322,-0.1927754965173314,2022,1,12,12,2,1,38.63219451904297,38.42683792114258,37.42814636230469,36.896121978759766,36.046756744384766,35.88417053222656,35.912044525146484,21.866342544555664,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2022-01-13,XLF,38.71620690181909,38.92154954582568,38.3801929609086,38.5108642578125,51659600,0.0,0.0,0.0,-0.20534264400659197,-0.5303790335848833,2022,1,13,13,3,1,38.66020202636719,38.296180725097656,37.97883224487305,37.8668327331543,36.23343276977539,36.09782409667969,35.32683181762695,21.775609970092773,0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2022-01-14,XLF,37.89483022647104,38.14684061791344,37.652155531299606,38.1095085144043,81135500,0.0,0.0,0.0,0.2146782879332534,0.566510752654836,2022,1,14,14,4,1,38.5108642578125,38.63219451904297,38.42683792114258,37.42814636230469,36.60678482055664,36.20000076293945,35.8655891418457,22.07502174377441,0.5,0.866025,-0.433883739117558,-0.9009688679024191,high,0
2022-01-18,XLF,37.85749555305362,37.89482765402852,37.02679310704956,37.260135650634766,82526700,0.0,0.0,0.0,-0.5973599024188516,-1.5779171170520498,2022,1,18,18,1,1,38.1095085144043,38.66020202636719,38.296180725097656,37.97883224487305,36.625450134277344,36.65516662597656,36.50654602050781,22.065954208374023,0.5,0.866025,0.7818314824680298,0.6234898018587336,low,2
2022-01-19,XLF,37.54015894829159,37.55882678371424,36.60678854031239,36.6347885131836,85975100,0.0,0.0,0.0,-0.9053704351079901,-2.411738416864621,2022,1,19,19,2,1,37.260135650634766,38.5108642578125,38.63219451904297,38.42683792114258,36.57877349853516,35.84701156616211,36.311485290527344,22.537755966186523,0.5,0.866025,0.9749279121818236,-0.22252093395631434,low,2
2022-01-20,XLF,36.737453525663554,37.2134707854439,36.32676833786685,36.40143966674805,80314000,0.0,0.0,0.0,-0.33601385891550706,-0.9146356828482383,2022,1,20,20,3,1,36.6347885131836,38.1095085144043,38.66020202636719,38.296180725097656,36.5134391784668,35.15073013305664,36.23716354370117,22.701072692871094,0.5,0.866025,0.43388373911755823,-0.900968867902419,low,2
2022-01-21,XLF,36.252095688402505,36.35476697152767,35.50540030275289,35.65473937988281,117914300,0.0,0.0,0.0,-0.5973563085196929,-1.6477842099230544,2022,1,21,21,4,1,36.40143966674805,37.260135650634766,38.5108642578125,38.63219451904297,36.4481086730957,35.878753662109375,36.274322509765625,22.964195251464844,0.5,0.866025,-0.433883739117558,-0.9009688679024191,low,2
2022-01-24,XLF,35.03871650943153,35.83207971779149,34.366688857769255,35.75741195678711,169153300,0.0,0.0,0.0,0.7186954473555787,2.0511466142377794,2022,1,24,24,0,1,35.65473937988281,36.6347885131836,38.1095085144043,38.66020202636719,36.896121978759766,36.046756744384766,35.88417053222656,22.90068244934082,0.5,0.866025,0.0,1.0,high,0
