Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-13,EFA,44.40834743253565,44.55882778364519,41.60774692183163,44.2327880859375,73588700,0.0,0.0,0.0,-0.1755593465981491,-0.3953296097425279,2020,3,13,73,4,1,41.70807266235352,49.37419891357422,51.623043060302734,53.83844375610352,54.78312683105469,58.36119842529297,56.54708099365234,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-16,EFA,38.9492633949719,41.02254425081253,38.263743240584624,39.6682243347168,54122400,0.0,0.0,0.0,0.7189609397448962,1.8458909798990175,2020,3,16,76,0,1,44.2327880859375,46.85783386230469,47.618595123291016,52.40888214111328,53.88023376464844,57.95156097412109,57.49175643920898,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-17,EFA,40.2283513486688,41.71643470989454,39.592992242649,41.59939193725586,55045400,0.0,0.0,0.0,1.3710405885870571,3.4081451081699035,2020,3,17,77,1,1,39.6682243347168,41.70807266235352,49.37419891357422,51.623043060302734,53.94712448120117,57.85123062133789,58.04352951049805,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,EFA,39.02450948427936,40.22834923787772,38.23030825160944,39.21678924560547,74919600,0.0,0.0,0.0,0.19227976132610536,0.49271538288921574,2020,3,18,78,2,1,41.59939193725586,44.2327880859375,46.85783386230469,47.618595123291016,52.35035705566406,57.48341369628906,58.202369689941406,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-19,EFA,39.17499638166928,40.71323791775621,38.84059479983262,39.82707595825195,65863000,0.0,0.0,0.0,0.6520795765826719,1.664530023767385,2020,3,19,79,3,1,39.21678924560547,39.6682243347168,41.70807266235352,49.37419891357422,52.03267288208008,57.67567825317383,57.65060424804688,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,EFA,40.85534486173479,41.290065518467486,39.29202476918243,39.33382415771485,62803000,0.0,0.0,0.0,-1.5215207040199417,-3.7241656120372184,2020,3,20,80,4,1,39.82707595825195,41.59939193725586,44.2327880859375,46.85783386230469,52.70147705078125,57.33292770385742,57.76764678955078,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,EFA,39.57626787205859,39.81870880739992,38.614865922443855,38.87402725219727,61708000,0.0,0.0,0.0,-0.702240619861314,-1.7743982887206653,2020,3,23,83,0,1,39.33382415771485,39.21678924560547,39.6682243347168,41.70807266235352,52.27511978149414,57.06540298461914,58.16056823730469,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,EFA,41.82510944576106,42.47719208933055,41.32351035602074,42.16786956787109,51118500,0.0,0.0,0.0,0.34276012211002893,0.8195080100257034,2020,3,24,84,1,1,38.87402725219727,39.82707595825195,41.59939193725586,44.2327880859375,53.83844375610352,54.78312683105469,58.36119842529297,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,EFA,42.636031528383896,44.232792581589216,42.03411006276873,43.53891372680664,60405600,0.0,0.0,0.0,0.9028821984227449,2.1176506491268383,2020,3,25,85,2,1,42.16786956787109,39.33382415771485,39.21678924560547,39.6682243347168,52.40888214111328,53.88023376464844,57.95156097412109,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,EFA,43.78970961090587,45.56202988027628,43.78970961090587,45.48678970336914,60511800,0.0,0.0,0.0,1.697080092463274,3.875522600041666,2020,3,26,86,3,1,43.53891372680664,38.87402725219727,39.82707595825195,41.59939193725586,51.623043060302734,53.94712448120117,57.85123062133789,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
