Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-13,MDY,253.393433959544,262.94266198231657,240.23654386530256,262.273193359375,4284500,0.0,0.0,0.0,8.879759399830988,3.504336817681196,2020,3,13,73,4,1,239.92971801757807,287.6199951171875,305.221435546875,321.9859924316406,342.7301330566406,354.23199462890625,343.67852783203125,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,MDY,234.4344557443181,243.36997171613416,222.2445703741737,226.4752349853516,5082200,0.0,0.0,0.0,-7.959220758966495,-3.3950729357151674,2020,3,16,76,0,1,262.273193359375,268.63311767578125,276.4435729980469,310.3539428710937,330.735595703125,355.43145751953125,348.2625732421875,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-17,MDY,231.8403000909352,238.9069068191404,222.48635412497052,238.6930389404297,3086200,0.0,0.0,0.0,6.8527388494945,2.955801405884411,2020,3,17,77,1,1,226.4752349853516,239.92971801757807,287.6199951171875,305.221435546875,325.89117431640625,355.2640686035156,352.25146484375,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,MDY,224.50404873651348,230.02715751454485,205.5915965233906,214.81536865234372,3683300,0.0,0.0,0.0,-9.68868008416976,-4.31559258672469,2020,3,18,78,2,1,238.6930389404297,262.273193359375,268.63311767578125,276.4435729980469,313.95233154296875,354.2041015625,350.4848937988281,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-19,MDY,211.50521717518455,226.89367266789688,204.55949148825863,222.90475463867188,2339200,0.0,0.0,0.0,11.39953746348732,5.389719277726073,2020,3,19,79,3,1,214.81536865234372,226.4752349853516,239.92971801757807,287.6199951171875,307.8526611328125,355.62664794921875,347.2583923339844,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,MDY,224.99723462992824,230.52734844563705,212.47974910669132,214.15185546875,1759700,1.11,0.0,0.0,-10.845379161178244,-4.820227759250706,2020,3,20,80,4,1,222.90475463867188,238.6930389404297,262.273193359375,268.63311767578125,318.1459350585937,357.0679016113281,349.1457824707031,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,MDY,212.38632243863444,212.38632243863444,200.11170887546808,206.30506896972656,2249000,0.0,0.0,0.0,-6.0812534689078745,-2.86329806885985,2020,3,23,83,0,1,214.15185546875,214.81536865234372,226.4752349853516,239.92971801757807,311.1629333496094,353.2742919921875,351.87957763671875,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,MDY,218.51427307527192,229.26623144757465,216.73006024582628,229.1354522705078,1750700,0.0,0.0,0.0,10.621179195235896,4.860634065573009,2020,3,24,84,1,1,206.30506896972656,222.90475463867188,238.6930389404297,262.273193359375,321.9859924316406,342.7301330566406,354.23199462890625,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-25,MDY,230.3405250515456,245.0532338191041,225.04394647429743,236.1695709228516,2012500,0.0,0.0,0.0,5.829045871305993,2.5306210750373035,2020,3,25,85,2,1,229.1354522705078,214.15185546875,214.81536865234372,226.4752349853516,310.3539428710937,330.735595703125,355.43145751953125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-26,MDY,238.74784588823363,250.21908617330985,238.20604219943377,249.8080902099609,1101800,0.0,0.0,0.0,11.060244321727282,4.632604864173299,2020,3,26,86,3,1,236.1695709228516,206.30506896972656,222.90475463867188,238.6930389404297,305.221435546875,325.89117431640625,355.2640686035156,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
