Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-25,IWF,139.41129458885015,144.71650545659224,136.141356115468,139.208740234375,4608600,0.425,0.0,0.0,-0.20255435447515424,-0.14529264294727676,2020,3,25,85,2,1,138.15249633789062,128.8525848388672,133.94973754882812,132.77642822265625,165.27333068847656,169.13941955566406,183.0364532470703,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-26,IWF,140.8871196220759,147.97681705078892,139.826086181609,147.50416564941406,3862900,0.0,0.0,0.0,6.617046027338176,4.696700482690072,2020,3,26,86,3,1,139.208740234375,126.5925064086914,134.56529235839844,140.49913024902344,162.7342987060547,169.15870666503906,183.7000274658203,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,IWF,143.5011306790319,146.34664983891005,141.53337155834893,142.49795532226562,3377500,0.0,0.0,0.0,-1.0031753567662633,-0.6990713954791475,2020,3,27,87,4,1,147.50416564941406,138.15249633789062,128.8525848388672,133.94973754882812,151.19357299804688,161.42636108398438,183.66156005859372,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-30,IWF,143.98340586057407,147.64882668198692,142.98023062016458,147.3980255126953,4085000,0.0,0.0,0.0,3.414619652121246,2.371536936296523,2020,3,30,90,0,1,142.49795532226562,139.208740234375,126.5925064086914,134.56529235839844,159.49327087402344,161.54180908203125,184.9310302734375,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,IWF,146.54917999669738,148.74844415631262,144.6875407044547,145.31451416015625,2936500,0.0,0.0,0.0,-1.2346658365411258,-0.842492490622568,2020,3,31,91,1,1,147.3980255126953,147.50416564941406,138.15249633789062,128.8525848388672,152.03990173339844,168.93743896484375,183.7865753173828,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,IWF,140.1636783938573,142.43045635305415,137.8293872179938,139.05441284179688,2030400,0.0,0.0,0.0,-1.1092655520604353,-0.7914072780991235,2020,4,1,92,2,2,145.31451416015625,142.49795532226562,139.208740234375,126.5925064086914,138.16212463378906,163.8307342529297,180.90139770507807,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,IWF,138.1091067835514,141.95780159365782,137.81008814887798,141.65878295898438,2562600,0.0,0.0,0.0,3.549676175432978,2.570197040660131,2020,4,2,93,3,2,139.05441284179688,147.3980255126953,147.50416564941406,138.15249633789062,150.52032470703125,170.9282684326172,174.35198974609375,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,IWF,141.23433657811196,142.16998389814466,137.8679343335753,139.46914672851562,1131600,0.0,0.0,0.0,-1.7651898495963394,-1.249830524477362,2020,4,3,94,4,2,141.65878295898438,145.31451416015625,142.49795532226562,139.208740234375,132.77642822265625,165.27333068847656,169.13941955566406,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,IWF,144.49463170845445,150.57151156279835,144.1763173421664,149.6358642578125,2469900,0.0,0.0,0.0,5.141232549358051,3.5580785864290596,2020,4,6,97,0,2,139.46914672851562,139.05441284179688,147.3980255126953,147.50416564941406,140.49913024902344,162.7342987060547,169.15870666503906,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,IWF,154.7579156314787,155.28843996821374,149.22119615804365,149.32730102539062,1875900,0.0,0.0,0.0,-5.430614606088085,-3.5091029650592325,2020,4,7,98,1,2,149.6358642578125,141.65878295898438,145.31451416015625,142.49795532226562,133.94973754882812,151.19357299804688,161.42636108398438,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,IWF,151.05382253963242,154.516674701868,149.63588323649884,153.95721435546875,2237400,0.0,0.0,0.0,2.903391815836329,1.9220909256199445,2020,4,8,99,2,2,149.32730102539062,139.46914672851562,139.05441284179688,147.3980255126953,134.56529235839844,159.49327087402344,161.54180908203125,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,IWF,155.64521776013396,156.62909720053392,154.0150690429,155.27867126464844,3232700,0.0,0.0,0.0,-0.36654649548552243,-0.23550128989533753,2020,4,9,100,3,2,153.95721435546875,149.6358642578125,141.65878295898438,145.31451416015625,128.8525848388672,152.03990173339844,168.93743896484375,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-13,IWF,154.41056303855325,155.24974616167373,152.14378541838028,154.85426330566406,2147600,0.0,0.0,0.0,0.44370026711081323,0.2873509806450418,2020,4,13,104,0,2,155.27867126464844,149.32730102539062,139.46914672851562,139.05441284179688,126.5925064086914,138.16212463378906,163.8307342529297,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-14,IWF,158.4039673061786,161.3555916492879,157.67088884972478,160.85400390625,2342500,0.0,0.0,0.0,2.4500366000713996,1.5467015389429801,2020,4,14,105,1,2,154.85426330566406,153.95721435546875,149.6358642578125,141.65878295898438,138.15249633789062,150.52032470703125,170.9282684326172,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,IWF,157.8734666404045,159.81227524474508,157.1114517317485,158.72230529785156,2216700,0.0,0.0,0.0,0.848838657447061,0.5376702466289025,2020,4,15,106,2,2,160.85400390625,155.27867126464844,149.32730102539062,139.46914672851562,139.208740234375,132.77642822265625,165.27333068847656,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-16,IWF,160.1015801024517,161.2590774664537,158.3556861599785,160.61280822753906,2874900,0.0,0.0,0.0,0.5112281250873707,0.31931485295787043,2020,4,16,107,3,2,158.72230529785156,154.85426330566406,153.95721435546875,149.6358642578125,147.50416564941406,140.49913024902344,162.7342987060547,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-17,IWF,163.9985175897795,164.2203677098862,161.33625727498472,163.48728942871094,2330200,0.0,0.0,0.0,-0.5112281610685727,-0.31172730618659733,2020,4,17,108,4,2,160.61280822753906,160.85400390625,155.27867126464844,149.32730102539062,142.49795532226562,133.94973754882812,151.19357299804688,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
