Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-03,75.4298505508533,75.48120857313052,75.3185868074863,75.4041748046875,3685300,0.0,0.0,0.0
2020-12-04,75.31856198550754,75.33567696732912,75.15594027345692,75.2072982788086,4880200,0.0,0.0,0.0
2020-12-07,75.3014509615996,75.37847817876055,75.28432944893464,75.31000518798828,4734800,0.0,0.0,0.0
2020-12-08,75.44694833890216,75.45550909491345,75.3271238745182,75.33567810058594,3737300,0.0,0.0,0.0
2020-12-09,75.22441326063017,75.25008899833428,75.15594027345692,75.2072982788086,5163900,0.0,0.0,0.0
2020-12-10,75.28434014331955,75.40416462922056,75.25010364307002,75.36137390136719,4731400,0.0,0.0,0.0
2020-12-11,75.4555178014275,75.51543004053252,75.42128130337545,75.48119354248047,5317100,0.0,0.0,0.0
2020-12-14,75.41270812309291,75.48118110791697,75.32712015703446,75.45550537109375,5176800,0.0,0.0,0.0
2020-12-15,75.41274173713029,75.49832974133824,75.40418097772564,75.4897689819336,6539900,0.0,0.0,0.0
2020-12-16,75.39562109573755,75.48121563088776,75.31003309053358,75.4127426147461,4186700,0.0,0.0,0.0
2020-12-17,75.51543460316452,75.57534684588943,75.35281286007776,75.42984008789062,4963600,0.0,0.0,0.0
2020-12-18,75.48120857313052,75.52399930675831,75.36993829981789,75.4041748046875,3472700,0.0,0.0,0.0
2020-12-21,75.48121563088776,75.50689137945434,75.36994534717098,75.4127426147461,5364200,0.0,0.0,0.0
2020-12-22,75.44694377317835,75.54109249377449,75.39558577016207,75.53253173828125,4697300,0.0,0.0,0.0
2020-12-23,75.44751739501953,75.45610647243808,75.3101183625087,75.44751739501953,5643700,0.291,0.0,0.0
2020-12-24,75.5591539363702,75.59350369665324,75.50763257171907,75.57633209228516,1980900,0.0,0.0,0.0
2020-12-28,75.51621786839006,75.59349991149705,75.45610742879131,75.55056762695312,4706500,0.0,0.0,0.0
